# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	AUTOCOGID
244517	urim	163_BLACK	kotouki:t	kotouki:t	k o t o u k iː t		laycock1968	23507	1 7 1 7 7 1 7 1	AXBYYBYN	KUTUYKIT	33	33.K.C 33.U.V 33.T.C 33.U.V 33.Y.V 33.K.C 33.I.V 33.T.c	2.0 1.5 1.75 1.3 1.3 1.75 1.3 0.8	kotoukiːt	0	489
244518	pouye	163_BLACK	əmukwí	əmukwí	ə m u k w í/i		laycock1968	23399	7 4 7 1 6 7	XBYBCZ	EMYKWI	26	26.E.V 26.M.C 26.Y.V 26.K.C 26.W.C 26.I.V	1.5 1.75 1.3 1.75 1.5 0.8	əmukwí/i	0	501
244520	karawa	163_BLACK	təprai	təprai	t ə p r a i		laycock1968	23559	1 7 1 5 7 7	AXBCYZ	TEPRAI	15	15.T.C 15.E.V 15.P.C 15.R.C 15.A.V 15.I.V	2.0 1.5 1.75 1.5 1.3 0.8	təprai	0	490
244521	pahi	163_BLACK	wuʔunʔurun	wuʔunʔurun	w u ʔ u n ʔ u r u n		laycock1968	22858	6 7 1 7 4 1 7 5 7 4	AXBYMBYBYN	WYHYNHYRYN	25	25.W.C 25.Y.V 25.H.C 25.Y.V 25.N.c 25.H.C 25.Y.V 25.R.C 25.Y.V 25.N.c	2.0 1.5 1.75 1.3 1.1 1.75 1.3 1.75 1.3 0.8	wuʔunʔurun	0	500
244522	mehek	163_BLACK	kur	kur	k u r		laycock1968	23034	1 7 5	AXN	KYR	17	17.K.C 17.Y.V 17.R.c	2.0 1.5 0.8	kur	0	497
244529	mende	163_BLACK	kle	kle	k l e		laycock1968	23512	1 5 7	ACX	KLE	18	18.K.C 18.L.C 18.E.V	2.0 1.5 1.5	kle	0	486
244531	bukiyip	163_BLACK	baharabi	baharabi	b a h a r a b i		laycock1968	23142	1 7 3 7 5 7 1 7	AXBYBYBZ	PAHARAPI	10	10.P.C 10.A.V 10.H.C 10.A.V 10.R.C 10.A.V 10.P.C 10.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	baharabi	0	492
#
244194	seta	2009_DOG	pa:lə	pa:lə	p aː l ə		laycock1968	23529	1 7 5 7	AXBZ	PALE	27	27.P.C 27.A.V 27.L.C 27.E.V	2.0 1.5 1.75 0.8	paːlə	0	513
244230	ambulas	2009_DOG	wacʌ	wacʌ	w a c ʌ		laycock1968	23203	6 7 1 7	AXBZ	WACE	4	4.W.C 4.A.V 4.C.C 4.E.V	2.0 1.5 1.75 0.8	wacʌ	0	510
244231	kwoma	2009_DOG	asa	asa	a s a		laycock1968	23203	7 3 7	XBZ	ASA	16	16.A.V 16.S.C 16.A.V	1.5 1.75 0.8	asa	0	516
244220	awtuw	2009_DOG	pi:rən	pi:rən	p iː r ə n		laycock1968	23262	1 7 5 7 4	AXBYN	PIREN	8	8.P.C 8.I.V 8.R.C 8.E.V 8.N.c	2.0 1.5 1.75 1.3 0.8	piːrən	0	511
244227	iwam	2009_DOG	nwa	nwa	n w a		laycock1968	23004	4 6 7	ACX	NWA	14	14.N.C 14.W.C 14.A.V	2.0 1.5 1.5	nwa	0	514
244226	abau	2009_DOG	nwɔhɔ	nwɔhɔ	n w ɔ h ɔ		laycock1968	23004	4 6 7 3 7	ACXBZ	NWUHU	1	1.N.C 1.W.C 1.U.V 1.H.C 1.U.V	2.0 1.5 1.5 1.75 0.8	nwɔhɔ	0	508
244224	yessan-mayo	2009_DOG	wala	wala	w a l a		laycock1968	23055	6 7 5 7	AXBZ	WALA	39	39.W.C 39.A.V 39.L.C 39.A.V	2.0 1.5 1.75 0.8	wala	0	508
244233	namia	2009_DOG	ar	ar	a r		laycock1968	23055	7 5	XN	AR	21	21.A.V 21.R.c	1.5 0.8	ar	0	511
244228	wogamusin	2009_DOG	wal	wal	w a l		laycock1968	23055	6 7 5	AXN	WAL	35	35.W.C 35.A.V 35.L.c	2.0 1.5 0.8	wal	0	518
244193	one-inebu	2009_DOG	pa:la	pa:la	p aː l a		laycock1968	23529	1 7 5 7	AXBZ	PALA	24	24.P.C 24.A.V 24.L.C 24.A.V	2.0 1.5 1.75 0.8	paːla	0	513
244195	seti	2009_DOG	pa:n	pa:n	p aː n		laycock1968	23529	1 7 4	AXN	PAN	28	28.P.C 28.A.V 28.N.c	2.0 1.5 0.8	paːn	0	513
244196	olo	2009_DOG	pele	pele	p e l e		laycock1968	23529	1 7 5 7	AXBZ	PELE	23	23.P.C 23.E.V 23.L.C 23.E.V	2.0 1.5 1.75 0.8	pele	0	513
244197	elkei	2009_DOG	palel	palel	p a l e l		laycock1968	23529	1 7 5 7 5	AXBYN	PALEL	12	12.P.C 12.A.V 12.L.C 12.E.V 12.L.c	2.0 1.5 1.75 1.3 0.8	palel	0	513
244198	yau	2009_DOG	pi:ren	pi:ren	p iː r e n		laycock1968	23262	1 7 5 7 4	AXBYN	PIREN	38	38.P.C 38.I.V 38.R.C 38.E.V 38.N.c	2.0 1.5 1.75 1.3 0.8	piːren	0	511
244199	yis	2009_DOG	asi	asi	a s i		laycock1968	23203	7 3 7	XBZ	ASI	42	42.A.V 42.S.C 42.I.V	1.5 1.75 0.8	asi	0	519
244200	au	2009_DOG	napara	napara	n a p a r a		laycock1968	22942	4 7 1 7 5 7	AXBYBZ	NAPARA	7	7.N.C 7.A.V 7.P.C 7.A.V 7.R.C 7.A.V	2.0 1.5 1.75 1.3 1.75 0.8	napara	0	511
244201	yil	2009_DOG	par	par	p a r		laycock1968	23529	1 7 5	AXN	PAR	41	41.P.C 41.A.V 41.R.c	2.0 1.5 0.8	par	0	511
244202	ningil	2009_DOG	faré:	faré:	f a r é:/eː		laycock1968	23529	3 7 5 7	AXBZ	BARE	22	22.B.C 22.A.V 22.R.C 22.E.V	2.0 1.5 1.75 0.8	faré:/eː	0	511
244203	dia	2009_DOG	patə	patə	p a t ə		laycock1968	23529	1 7 1 7	AXBZ	PATE	11	11.P.C 11.A.V 11.T.C 11.E.V	2.0 1.5 1.75 0.8	patə	0	512
244204	sinagen	2009_DOG	pata	pata	p a t a		laycock1968	23529	1 7 1 7	AXBZ	PATA	30	30.P.C 30.A.V 30.T.C 30.A.V	2.0 1.5 1.75 0.8	pata	0	512
244205	wanap	2009_DOG	yimpa	yimpa	j i m p a		laycock1968	22942	6 7 4 1 7	AXMBZ	JIMPA	34	34.J.C 34.I.V 34.M.c 34.P.C 34.A.V	2.0 1.5 1.1 1.75 0.8	jimpa	0	509
244206	amol	2009_DOG	yimpan	yimpan	j i m p a n		laycock1968	22942	6 7 4 1 7 4	AXMBYN	JIMPAN	5	5.J.C 5.I.V 5.M.c 5.P.C 5.A.V 5.N.c	2.0 1.5 1.1 1.75 1.3 0.8	jimpan	0	509
244207	aruop	2009_DOG	yimpa	yimpa	j i m p a		laycock1968	22942	6 7 4 1 7	AXMBZ	JIMPA	6	6.J.C 6.I.V 6.M.c 6.P.C 6.A.V	2.0 1.5 1.1 1.75 0.8	jimpa	0	509
244208	yangum-mon	2009_DOG	yimpak	yimpak	j i m p a k		laycock1968	22942	6 7 4 1 7 1	AXMBYN	JIMPAK	37	37.J.C 37.I.V 37.M.c 37.P.C 37.A.V 37.K.c	2.0 1.5 1.1 1.75 1.3 0.8	jimpak	0	509
244210	agi	2009_DOG	nəmpo	nəmpo	n ə m p o		laycock1968	22942	4 7 4 1 7	AXMBZ	NEMPU	2	2.N.C 2.E.V 2.M.c 2.P.C 2.U.V	2.0 1.5 1.1 1.75 0.8	nəmpo	0	509
244211	minidien	2009_DOG	panə	panə	p a n ə		laycock1968	23529	1 7 4 7	AXBZ	PANE	19	19.P.C 19.A.V 19.N.C 19.E.V	2.0 1.5 1.75 0.8	panə	0	513
244212	siliput	2009_DOG	pat	pat	p a t		laycock1968	23529	1 7 1	AXN	PAT	29	29.P.C 29.A.V 29.T.c	2.0 1.5 0.8	pat	0	512
244213	yahang	2009_DOG	mpat	mpat	m p a t		laycock1968	23529	4 1 7 1	ACYN	MPAT	36	36.M.C 36.P.C 36.A.V 36.T.c	2.0 1.5 1.3 0.8	mpat	0	512
244214	beli	2009_DOG	pato	pato	p a t o		laycock1968	23529	1 7 1 7	AXBZ	PATU	9	9.P.C 9.A.V 9.T.C 9.U.V	2.0 1.5 1.75 0.8	pato	0	512
244215	heyo	2009_DOG	mpat	mpat	m p a t		laycock1968	23529	4 1 7 1	ACYN	MPAT	13	13.M.C 13.P.C 13.A.V 13.T.c	2.0 1.5 1.3 0.8	mpat	0	512
244216	torricelli	2009_DOG	yimpeu	yimpeu	j i m p e u		laycock1968	22942	6 7 4 1 7 7	AXMBYZ	JIMPEY	31	31.J.C 31.I.V 31.M.c 31.P.C 31.E.V 31.Y.V	2.0 1.5 1.1 1.75 1.3 0.8	jimpeu	0	509
244217	urat	2009_DOG	pwat	pwat	p w a t		laycock1968	23529	1 6 7 1	ACXN	PWAT	32	32.P.C 32.W.C 32.A.V 32.T.c	2.0 1.5 1.5 0.8	pwat	0	512
244218	urim	2009_DOG	nəmpa	nəmpa	n ə m p a		laycock1968	22942	4 7 4 1 7	AXMBZ	NEMPA	33	33.N.C 33.E.V 33.M.c 33.P.C 33.A.V	2.0 1.5 1.1 1.75 0.8	nəmpa	0	509
244219	pouye	2009_DOG	aukwə	aukwə	a u k w ə		laycock1968	23323	7 7 1 6 7	XYBCZ	AYKWE	26	26.A.V 26.Y.V 26.K.C 26.W.C 26.E.V	1.5 1.3 1.75 1.5 0.8	aukwə	0	517
244221	karawa	2009_DOG	nəpay	nəpay	n ə p a j		laycock1968	22942	4 7 1 7 6	AXBYN	NEPAJ	15	15.N.C 15.E.V 15.P.C 15.A.V 15.J.c	2.0 1.5 1.75 1.3 0.8	nəpaj	0	515
244222	pahi	2009_DOG	waʔay	waʔay	w a ʔ a j		laycock1968	23055	6 7 1 7 6	AXBYN	WAHAJ	25	25.W.C 25.A.V 25.H.C 25.A.V 25.J.c	2.0 1.5 1.75 1.3 0.8	waʔaj	0	508
244223	mehek	2009_DOG	wala	wala	w a l a		laycock1968	23055	6 7 5 7	AXBZ	WALA	17	17.W.C 17.A.V 17.L.C 17.A.V	2.0 1.5 1.75 0.8	wala	0	508
244225	yessan-mayo-warasai	2009_DOG	wale	wale	w a l e		laycock1968	23055	6 7 5 7	AXBZ	WALE	40	40.W.C 40.A.V 40.L.C 40.E.V	2.0 1.5 1.75 0.8	wale	0	508
244229	amal	2009_DOG	wun	wun	w u n		laycock1968	23608	6 7 4	AXN	WYN	3	3.W.C 3.Y.V 3.N.c	2.0 1.5 0.8	wun	0	508
244232	mende	2009_DOG	asa	asa	a s a		laycock1968	23203	7 3 7	XBZ	ASA	18	18.A.V 18.S.C 18.A.V	1.5 1.75 0.8	asa	0	516
244234	bukiyip	2009_DOG	nybat	nybat	n j b a t		laycock1968	22942	4 6 1 7 1	AXBYN	NJPAT	10	10.N.C 10.J.V 10.P.C 10.A.V 10.T.c	2.0 1.5 1.75 1.3 0.8	njbat	0	509
244209	nabi	2009_DOG	pat	pat	p a t		laycock1968	23529	1 7 1	AXN	PAT	20	20.P.C 20.A.V 20.T.c	2.0 1.5 0.8	pat	0	512
#
243572	seta	2098_FOOT_OR_LEG	teu	teu	t e u		laycock1968	23334	1 7 7	AXZ	TEY	27	27.T.C 27.E.V 27.Y.V	2.0 1.5 0.8	teu	0	534
243608	ambulas	2098_FOOT_OR_LEG	man	man	m a n		laycock1968	23151	4 7 4	AXN	MAN	4	4.M.C 4.A.V 4.N.c	2.0 1.5 0.8	man	0	523
243609	kwoma	2098_FOOT_OR_LEG	ya:te	ya:te	j aː t e		laycock1968	23200	6 7 1 7	AXBZ	JATE	16	16.J.C 16.A.V 16.T.C 16.E.V	2.0 1.5 1.75 0.8	jaːte	0	531
243598	awtuw	2098_FOOT_OR_LEG	riiwe	riiwe	r iː w e		laycock1968	23432	5 7 6 7	AXBZ	RIWE	8	8.R.C 8.I.V 8.W.C 8.E.V	2.0 1.5 1.75 0.8	riːwe	0	525
243605	iwam	2098_FOOT_OR_LEG	wərku	wərku	w ə r k u		laycock1968	22927	6 7 5 1 7	AXMBZ	WERKY	14	14.W.C 14.E.V 14.R.c 14.K.C 14.Y.V	2.0 1.5 1.1 1.75 0.8	wərku	0	530
243604	abau	2098_FOOT_OR_LEG	sunɛ	sunɛ	s u n ɛ		laycock1968	23432	3 7 4 7	AXBZ	SYNE	1	1.S.C 1.Y.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	sunɛ	0	520
243602	yessan-mayo	2098_FOOT_OR_LEG	towa	towa	t o w a		laycock1968	23432	1 7 6 7	AXBZ	TUWA	39	39.T.C 39.U.V 39.W.C 39.A.V	2.0 1.5 1.75 0.8	towa	0	528
243611	namia	2098_FOOT_OR_LEG	li:	li:	l iː		laycock1968	22937	5 7	AX	LI	21	21.L.C 21.I.V	2.0 1.5	liː	1	522
243606	wogamusin	2098_FOOT_OR_LEG	su	su	s u		laycock1968	23432	3 7	AX	SY	35	35.S.C 35.Y.V	2.0 1.5	su	0	528
243571	one-inebu	2098_FOOT_OR_LEG	teu	teu	t e u		laycock1968	23334	1 7 7	AXZ	TEY	24	24.T.C 24.E.V 24.Y.V	2.0 1.5 0.8	teu	0	534
243573	seti	2098_FOOT_OR_LEG	saten	saten	s a t e n		laycock1968	23334	3 7 1 7 4	AXBYN	SATEN	28	28.S.C 28.A.V 28.T.C 28.E.V 28.N.c	2.0 1.5 1.75 1.3 0.8	saten	0	523
243574	olo	2098_FOOT_OR_LEG	orou	orou	o r o u		laycock1968	23391	7 5 7 7	XBYZ	URUY	23	23.U.V 23.R.C 23.U.V 23.Y.V	1.5 1.75 1.3 0.8	orou	0	525
243575	elkei	2098_FOOT_OR_LEG	tiye	tiye	t i j e		laycock1968	23437	1 7 6 7	AXBZ	TIJE	12	12.T.C 12.I.V 12.J.C 12.E.V	2.0 1.5 1.75 0.8	tije	0	529
243576	yau	2098_FOOT_OR_LEG	kiriu	kiriu	k i r i u		laycock1968	23486	1 7 5 7 7	AXBYZ	KIRIY	38	38.K.C 38.I.V 38.R.C 38.I.V 38.Y.V	2.0 1.5 1.75 1.3 0.8	kiriu	0	525
243577	yis	2098_FOOT_OR_LEG	kiriu	kiriu	k i r i u		laycock1968	23486	1 7 5 7 7	AXBYZ	KIRIY	42	42.K.C 42.I.V 42.R.C 42.I.V 42.Y.V	2.0 1.5 1.75 1.3 0.8	kiriu	0	525
243578	au	2098_FOOT_OR_LEG	xət	xət	x ə t		laycock1968	23097	3 7 1	AXN	GET	7	7.G.C 7.E.V 7.T.c	2.0 1.5 0.8	xət	0	524
243579	yil	2098_FOOT_OR_LEG	su:	su:	s uː		laycock1968	23157	3 7	AX	SY	41	41.S.C 41.Y.V	2.0 1.5	suː	0	523
243580	ningil	2098_FOOT_OR_LEG	yau	yau	j a u		laycock1968	23583	6 7 7	AXZ	JAY	22	22.J.C 22.A.V 22.Y.V	2.0 1.5 0.8	jau	0	533
243581	dia	2098_FOOT_OR_LEG	xuwə	xuwə	x u w ə		laycock1968	23097	3 7 6 7	AXBZ	GYWE	11	11.G.C 11.Y.V 11.W.C 11.E.V	2.0 1.5 1.75 0.8	xuwə	0	528
243582	sinagen	2098_FOOT_OR_LEG	walək	walək	w a l ə k		laycock1968	23304	6 7 5 7 1	AXBYN	WALEK	30	30.W.C 30.A.V 30.L.C 30.E.V 30.K.c	2.0 1.5 1.75 1.3 0.8	walək	0	535
243583	wanap	2098_FOOT_OR_LEG	kelfek	kelfek	k e l f e k		laycock1968	22918	1 7 5 3 7 1	AXMBYN	KELBEK	34	34.K.C 34.E.V 34.L.c 34.B.C 34.E.V 34.K.c	2.0 1.5 1.1 1.75 1.3 0.8	kelfek	0	538
243584	amol	2098_FOOT_OR_LEG	aŋ	aŋ	a ŋ		laycock1968	22977	7 4	XN	AN	5	5.A.V 5.N.c	1.5 0.8	aŋ	0	523
243585	aruop	2098_FOOT_OR_LEG	ala	ala	a l a		laycock1968	22977	7 5 7	XBZ	ALA	6	6.A.V 6.L.C 6.A.V	1.5 1.75 0.8	ala	0	522
243586	yangum-mon	2098_FOOT_OR_LEG	rak	rak	r a k		laycock1968	23027	5 7 1	AXN	RAK	37	37.R.C 37.A.V 37.K.c	2.0 1.5 0.8	rak	0	540
243588	agi	2098_FOOT_OR_LEG	safiel	safiel	s a f i e l		laycock1968	23567	3 7 3 7 7 5	AXBYYN	SABIEL	2	2.S.C 2.A.V 2.B.C 2.I.V 2.E.V 2.L.c	2.0 1.5 1.75 1.3 1.3 0.8	safiel	0	521
243589	minidien	2098_FOOT_OR_LEG	etiyə	etiyə	e t i j ə		laycock1968	23437	7 1 7 6 7	XBYBZ	ETIJE	19	19.E.V 19.T.C 19.I.V 19.J.C 19.E.V	1.5 1.75 1.3 1.75 0.8	etijə	0	529
243590	siliput	2098_FOOT_OR_LEG	tiŋ	tiŋ	t i ŋ		laycock1968	23437	1 7 4	AXN	TIN	29	29.T.C 29.I.V 29.N.c	2.0 1.5 0.8	tiŋ	0	523
243591	yahang	2098_FOOT_OR_LEG	youpep	youpep	j o u p e p		laycock1968	23616	6 7 7 1 7 1	AXYBYN	JUYPEP	36	36.J.C 36.U.V 36.Y.V 36.P.C 36.E.V 36.P.c	2.0 1.5 1.3 1.75 1.3 0.8	joupep	0	539
243592	beli	2098_FOOT_OR_LEG	papaŋ	papaŋ	p a p a ŋ		laycock1968	22811	1 7 1 7 4	AXBYN	PAPAN	9	9.P.C 9.A.V 9.P.C 9.A.V 9.N.c	2.0 1.5 1.75 1.3 0.8	papaŋ	0	526
243593	heyo	2098_FOOT_OR_LEG	itikya	itikya	i t i k j a		laycock1968	23437	7 1 7 1 6 7	XBYBCZ	ITIKJA	13	13.I.V 13.T.C 13.I.V 13.K.C 13.J.C 13.A.V	1.5 1.75 1.3 1.75 1.5 0.8	itikja	0	529
243594	torricelli	2098_FOOT_OR_LEG	araiʔ	araiʔ	a r a i ʔ		laycock1968	22977	7 5 7 7 1	XBYYN	ARAIH	31	31.A.V 31.R.C 31.A.V 31.I.V 31.H.c	1.5 1.75 1.3 1.3 0.8	araiʔ	0	536
243595	urat	2098_FOOT_OR_LEG	nihip	nihip	n i h i p		laycock1968	23446	4 7 3 7 1	AXBYN	NIHIP	32	32.N.C 32.I.V 32.H.C 32.I.V 32.P.c	2.0 1.5 1.75 1.3 0.8	nihip	0	537
243596	urim	2098_FOOT_OR_LEG	ne:p	ne:p	n eː p		laycock1968	23446	4 7 1	AXN	NEP	33	33.N.C 33.E.V 33.P.c	2.0 1.5 0.8	neːp	0	537
243597	pouye	2098_FOOT_OR_LEG	lalə	lalə	l a l ə		laycock1968	23385	5 7 5 7	AXBZ	LALE	26	26.L.C 26.A.V 26.L.C 26.E.V	2.0 1.5 1.75 0.8	lalə	0	522
243599	karawa	2098_FOOT_OR_LEG	lalə	lalə	l a l ə		laycock1968	23385	5 7 5 7	AXBZ	LALE	15	15.L.C 15.A.V 15.L.C 15.E.V	2.0 1.5 1.75 0.8	lalə	0	522
243600	pahi	2098_FOOT_OR_LEG	huwa	huwa	h u w a		laycock1968	23432	3 7 6 7	AXBZ	HYWA	25	25.H.C 25.Y.V 25.W.C 25.A.V	2.0 1.5 1.75 0.8	huwa	0	528
243601	mehek	2098_FOOT_OR_LEG	suwa	suwa	s u w a		laycock1968	23432	3 7 6 7	AXBZ	SYWA	17	17.S.C 17.Y.V 17.W.C 17.A.V	2.0 1.5 1.75 0.8	suwa	0	528
243603	yessan-mayo-warasai	2098_FOOT_OR_LEG	sowa	sowa	s o w a		laycock1968	23432	3 7 6 7	AXBZ	SUWA	40	40.S.C 40.U.V 40.W.C 40.A.V	2.0 1.5 1.75 0.8	sowa	0	528
243607	amal	2098_FOOT_OR_LEG	lü	lü	l ü/u		laycock1968	22937	5 7	AX	LY	3	3.L.C 3.Y.V	2.0 1.5	lü/u	0	522
243610	mende	2098_FOOT_OR_LEG	kumpa	kumpa	k u m p a		laycock1968	23252	1 7 4 1 7	AXMBZ	KYMPA	18	18.K.C 18.Y.V 18.M.c 18.P.C 18.A.V	2.0 1.5 1.1 1.75 0.8	kumpa	0	526
243612	bukiyip	2098_FOOT_OR_LEG	aijag	aijag	a i j a g		laycock1968	23583	7 7 6 7 1	XYBYN	AIJAK	10	10.A.V 10.I.V 10.J.C 10.A.V 10.K.c	1.5 1.3 1.75 1.3 0.8	aijag	0	527
243587	nabi	2098_FOOT_OR_LEG	tip	tip	t i p		laycock1968	23574	1 7 1	AXN	TIP	20	20.T.C 20.I.V 20.P.c	2.0 1.5 0.8	tip	0	532
#
242904	seta	2099_CHILD	awute	awute	a w u t e		laycock1968	23161	7 6 7 1 7	XBYBZ	AWYTE	27	27.A.V 27.W.C 27.Y.V 27.T.C 27.E.V	1.5 1.75 1.3 1.75 0.8	awute	0	555
242938	ambulas	2099_CHILD	ñan	ñan	ɲ a n		laycock1968	23416	4 7 4	AXN	NAN	4	4.N.C 4.A.V 4.N.c	2.0 1.5 0.8	ɲan	0	541
242939	kwoma	2099_CHILD	yigapa	yigapa	j i g a p a		laycock1968	23398	6 7 1 7 1 7	AXBYBZ	JIKAPA	16	16.J.C 16.I.V 16.K.C 16.A.V 16.P.C 16.A.V	2.0 1.5 1.75 1.3 1.75 0.8	jigapa	0	550
242929	awtuw	2099_CHILD	yal	yal	j a l		laycock1968	23624	6 7 5	AXN	JAL	8	8.J.C 8.A.V 8.L.c	2.0 1.5 0.8	jal	0	545
242935	iwam	2099_CHILD	isem	isem	i s e m		laycock1968	23449	7 3 7 4	XBYN	ISEM	14	14.I.V 14.S.C 14.E.V 14.M.c	1.5 1.75 1.3 0.8	isem	0	549
242934	abau	2099_CHILD	ne	ne	n e		laycock1968	23354	4 7	AX	NE	1	1.N.C 1.E.V	2.0 1.5	ne	0	541
242933	yessan-mayo	2099_CHILD	yen	yen	j e n		laycock1968	23624	6 7 4	AXN	JEN	39	39.J.C 39.E.V 39.N.c	2.0 1.5 0.8	jen	0	543
242941	namia	2099_CHILD	tan	tan	t a n		laycock1968	23270	1 7 4	AXN	TAN	21	21.T.C 21.A.V 21.N.c	2.0 1.5 0.8	tan	0	552
242936	wogamusin	2099_CHILD	yon	yon	j o n		laycock1968	23624	6 7 4	AXN	JUN	35	35.J.C 35.U.V 35.N.c	2.0 1.5 0.8	jon	0	543
242903	one-inebu	2099_CHILD	mala	mala	m a l a		laycock1968	23266	4 7 5 7	AXBZ	MALA	24	24.M.C 24.A.V 24.L.C 24.A.V	2.0 1.5 1.75 0.8	mala	0	553
242905	seti	2099_CHILD	kantana	kantana	k a n t a n a		laycock1968	23372	1 7 4 1 7 4 7	AXMBYBZ	KANTANA	28	28.K.C 28.A.V 28.N.c 28.T.C 28.A.V 28.N.C 28.A.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	kantana	0	550
242906	olo	2099_CHILD	nəŋke	nəŋke	n ə ŋ k e		laycock1968	23555	4 7 4 1 7	AXMBZ	NENKE	23	23.N.C 23.E.V 23.N.c 23.K.C 23.E.V	2.0 1.5 1.1 1.75 0.8	nəŋke	0	541
242907	elkei	2099_CHILD	niŋən	niŋən	n i ŋ ə n		laycock1968	23555	4 7 4 7 4	AXBYN	NINEN	12	12.N.C 12.I.V 12.N.C 12.E.V 12.N.c	2.0 1.5 1.75 1.3 0.8	niŋən	0	541
242908	yau	2099_CHILD	nini	nini	n i n i		laycock1968	23555	4 7 4 7	AXBZ	NINI	38	38.N.C 38.I.V 38.N.C 38.I.V	2.0 1.5 1.75 0.8	nini	0	541
242909	yis	2099_CHILD	nəfkayə	nəfkayə	n ə f k a j ə		laycock1968	23059	4 7 3 1 7 6 7	AXMBYBZ	NEBKAJE	42	42.N.C 42.E.V 42.B.c 42.K.C 42.A.V 42.J.C 42.E.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	nəfkajə	0	561
242910	au	2099_CHILD	niki	niki	n i k i		laycock1968	23555	4 7 1 7	AXBZ	NIKI	7	7.N.C 7.I.V 7.K.C 7.I.V	2.0 1.5 1.75 0.8	niki	0	541
242911	yil	2099_CHILD	kan	kan	k a n		laycock1968	23372	1 7 4	AXN	KAN	41	41.K.C 41.A.V 41.N.c	2.0 1.5 0.8	kan	0	560
242912	ningil	2099_CHILD	kiyl	kiyl	k i j l		laycock1968	23218	1 7 6 5	AXLN	KIJL	22	22.K.C 22.I.V 22.J.c 22.L.c	2.0 1.5 1.1 0.8	kijl	0	545
242913	dia	2099_CHILD	wiraŋ	wiraŋ	w i r a ŋ		laycock1968	23166	6 7 5 7 4	AXBYN	WIRAN	11	11.W.C 11.I.V 11.R.C 11.A.V 11.N.c	2.0 1.5 1.75 1.3 0.8	wiraŋ	0	542
242914	sinagen	2099_CHILD	kata	kata	k a t a		laycock1968	23372	1 7 1 7	AXBZ	KATA	30	30.K.C 30.A.V 30.T.C 30.A.V	2.0 1.5 1.75 0.8	kata	0	550
242915	wanap	2099_CHILD	weruweru	weruweru	w e r u w e r u		laycock1968	23166	6 7 5 7 6 7 5 7	AXBYBYBZ	WERYWERY	34	34.W.C 34.E.V 34.R.C 34.Y.V 34.W.C 34.E.V 34.R.C 34.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	weruweru	0	559
242916	amol	2099_CHILD	pamayen	pamayen	p a m a j e n		laycock1968	23346	1 7 4 7 6 7 4	AXBYBYN	PAMAJEN	5	5.P.C 5.A.V 5.M.C 5.A.V 5.J.C 5.E.V 5.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	pamajen	0	544
242917	yangum-mon	2099_CHILD	wara	wara	w a r a		laycock1968	23166	6 7 5 7	AXBZ	WARA	37	37.W.C 37.A.V 37.R.C 37.A.V	2.0 1.5 1.75 0.8	wara	0	558
242919	agi	2099_CHILD	wuko	wuko	w u k o		laycock1968	22864	6 7 1 7	AXBZ	WYKU	2	2.W.C 2.Y.V 2.K.C 2.U.V	2.0 1.5 1.75 0.8	wuko	0	542
242920	minidien	2099_CHILD	masiyen	masiyen	m a s i j e n		laycock1968	23020	4 7 3 7 6 7 4	AXBYBYN	MASIJEN	19	19.M.C 19.A.V 19.S.C 19.I.V 19.J.C 19.E.V 19.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	masijen	0	551
242921	siliput	2099_CHILD	kanəf	kanəf	k a n ə f		laycock1968	23372	1 7 4 7 3	AXBYN	KANEB	29	29.K.C 29.A.V 29.N.C 29.E.V 29.B.c	2.0 1.5 1.75 1.3 0.8	kanəf	0	556
242922	yahang	2099_CHILD	kafai	kafai	k a f a i		laycock1968	22957	1 7 3 7 7	AXBYZ	KABAI	36	36.K.C 36.A.V 36.B.C 36.A.V 36.I.V	2.0 1.5 1.75 1.3 0.8	kafai	0	550
242923	beli	2099_CHILD	fasən	fasən	f a s ə n		laycock1968	23139	3 7 3 7 4	AXBYN	BASEN	9	9.B.C 9.A.V 9.S.C 9.E.V 9.N.c	2.0 1.5 1.75 1.3 0.8	fasən	0	546
242924	heyo	2099_CHILD	anisa	anisa	a n i s a		laycock1968	23522	7 4 7 3 7	XBYBZ	ANISA	13	13.A.V 13.N.C 13.I.V 13.S.C 13.A.V	1.5 1.75 1.3 1.75 0.8	anisa	0	548
242925	torricelli	2099_CHILD	lenəŋ	lenəŋ	l e n ə ŋ		laycock1968	23555	5 7 4 7 4	AXBYN	LENEN	31	31.L.C 31.E.V 31.N.C 31.E.V 31.N.c	2.0 1.5 1.75 1.3 0.8	lenəŋ	0	541
