# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID
91019	nabak	1403_BITE	i-	i-	i	(he) bites it	mcelhanon-1967	7775
91033	nabak	163_BLACK	sopməŋ	sopməŋ	s o p m ə ŋ	black	mcelhanon-1967	458
91047	nabak	1425_GREEN	araŋəŋ	araŋəŋ	a r a ŋ ə ŋ	green	mcelhanon-1967	459
91061	nabak	1335_WHITE	satnəŋ	satnəŋ	s a t n ə ŋ	white	mcelhanon-1967	7729
91075	nabak	156_RED	ŋaməŋ	ŋaməŋ	ŋ a m ə ŋ	red	mcelhanon-1967	460
91089	nabak	1424_YELLOW	araraŋ	araraŋ	a r a r a ŋ	yellow	mcelhanon-1967	7735
91103	nabak	1035_GOOD	kpembenəŋ	kpembenəŋ	k p e m b e n ə ŋ	good	mcelhanon-1967	461
91117	nabak	2272_HOT_OR_WARM	tedzin	tedzin	t e d z i n	hot	mcelhanon-1967	7746
91131	nabak	1231_NEW	arakŋəŋ	arakŋəŋ	a r a k ŋ ə ŋ	new	mcelhanon-1967	7816
91145	nabak	1786_DRY_UP	ko-	ko-	k o	(it is) dry	mcelhanon-1967	462
91159	nabak	1287_COLD	bakŋəŋ	bakŋəŋ	b a k ŋ ə ŋ	cold	mcelhanon-1967	463
91173	nabak	1405_NAME	dzikət-	dzikət-	d z i k ə t	(its) name	mcelhanon-1967	7692
91187	nabak	1240_NOT	ku	ku	k u	not	mcelhanon-1967	7789
91201	nabak	2102_BURN	dzi-	dzi-	d z i	(it) burns	mcelhanon-1967	7688
91215	nabak	2457_PATH_OR_ROAD	set	set	s e t	road	mcelhanon-1967	464
91229	nabak	948_WATER	tu	tu	t u	water	mcelhanon-1967	7986
91243	nabak	778_SMOKE_EXHAUST	kəsək	kəsək	k ə s ə k	smoke	mcelhanon-1967	8035
91257	nabak	1433_HIT	ku-	ku-	k u	(he) hit him	mcelhanon-1967	7981
91271	nabak	1410_KNOW_SOMETHING	nɔi-	nɔi-	n ɔ i	(he) knows	mcelhanon-1967	465
91285	nabak	671_SAND	gambibit	gambibit	g a m b i b i t	sand	mcelhanon-1967	466
91299	nabak	857_STONE	nandzəŋ	nandzəŋ	n a n d z ə ŋ	stone	mcelhanon-1967	7766
91313	nabak	639_MOUNTAIN	kaləŋ	kaləŋ	k a l ə ŋ	mountain	mcelhanon-1967	7862
91327	nabak	646_ASH	kɔu	kɔu	k ɔ u	ashes	mcelhanon-1967	7785
91341	nabak	1228_EARTH_SOIL	misat	misat	m i s a t	earth	mcelhanon-1967	7809
91355	nabak	628_LEAF	sin-	sin-	s i n	(its) leaf	mcelhanon-1967	7893
91369	nabak	906_TREE	təp	təp	t ə p	tree	mcelhanon-1967	7835
91383	nabak	670_ROOT	kindi-	kindi-	k i n d i	(its) root	mcelhanon-1967	7768
91397	nabak	714_SEED	kət-	kət-	k ə t	(its) seed	mcelhanon-1967	7790
91411	nabak	1247_EAR	wak-	wak-	w a k	(its) ear	mcelhanon-1967	467
91425	nabak	1392_LOUSE	emin	emin	e m i n	louse	mcelhanon-1967	7682
91439	nabak	2009_DOG	tam	tam	t a m	dog	mcelhanon-1967	8010
91453	nabak	937_BIRD	aga	aga	a g a	bird	mcelhanon-1967	468
91467	nabak	962_WOMAN	imbi	imbi	i m b i	woman	mcelhanon-1967	7723
91481	nabak	1554_MAN	an	an	a n	man	mcelhanon-1967	7701
91495	nabak	946_BLOOD	sip-	sip-	s i p	(its) blood	mcelhanon-1967	8029
91509	nabak	2121_ARM_OR_HAND	bet-	bet-	b e t	(his) hand	mcelhanon-1967	7800
91523	nabak	1205_TONGUE	nambaram-	nambaram-	n a m b a r a m	(its) tongue	mcelhanon-1967	8008
91537	nabak	1380_TOOTH	dzet-	dzet-	d z e t	(its) tooth	mcelhanon-1967	8030
91551	nabak	2098_FOOT_OR_LEG	set-	set-	s e t	(its) foot	mcelhanon-1967	469
91565	nabak	1220_TAIL	dak-	dak-	d a k	(its) tail	mcelhanon-1967	7888
91579	nabak	634_MEAT	səsumbaŋ-	səsumbaŋ-	s ə s u m b a ŋ	(its) meat	mcelhanon-1967	470
91593	nabak	1248_EYE	dzi-	dzi-	d z i	(its) eye	mcelhanon-1967	7863
91607	nabak	763_SKIN	sək-	sək-	s ə k	(its) skin	mcelhanon-1967	7958
91621	nabak	1256_HEAD	ŋokandzi-	ŋokandzi-	ŋ o k a n d z i	(its) head	mcelhanon-1967	7755
91635	nabak	1394_BONE	kandziŋ-	kandziŋ-	k a n d z i ŋ	(its) bone	mcelhanon-1967	471
91649	nabak	262_HE_OR_SHE_OR_IT	ək	ək	ə k	he	mcelhanon-1967	7871
91663	nabak	2312_YOU_OBLIQUE_CASE_OF_YOU	in	in	i n	ye	mcelhanon-1967	7963
91677	nabak	817_THEY	ək	ək	ə k	they	mcelhanon-1967	7953
91691	nabak	1237_WHERE	den	den	d e n	where	mcelhanon-1967	7856
91705	nabak	1239_HOW	dzigok	dzigok	d z i g o k	how	mcelhanon-1967	472
91719	nabak	1577_AND	ɔpme	ɔpme	ɔ p m e	and	mcelhanon-1967	7776
91733	nabak	1937_THERE	kainde	kainde	k a i n d e	there	mcelhanon-1967	473
91747	nabak	1019_RIGHT	panaŋ	panaŋ	p a n a ŋ	right (side)	mcelhanon-1967	7798
91761	nabak	244_LEFT	kanen	kanen	k a n e n	left side	mcelhanon-1967	7714
91775	nabak	1448_HOLD	mi-	mi-	m i	(he) holds	mcelhanon-1967	7786
91789	nabak	1280_FALL	todzi-	todzi-	t o d z i	(he) falls	mcelhanon-1967	474
91803	nabak	1588_TURN	giridzəi-	giridzəi-	g i r i d z ə i	(he) turns	mcelhanon-1967	7779
91817	nabak	1456_THROW	kətimpe-	kətimpe-	k ə t i m p e	(he) throws:	mcelhanon-1967	7901
91831	nabak	1455_PULL	mandai-	mandai-	m a n d a i	(he) pulls	mcelhanon-1967	7679
91845	nabak	1452_PUSH	ɔtɔpe-	ɔtɔpe-	ɔ t ɔ p e	(he) pushes	mcelhanon-1967	475
91859	nabak	1453_WASH	dzurudzi-	dzurudzi-	d z u r u d z i	(he) washes	mcelhanon-1967	476
91873	nabak	1418_DIG	kiŋgadzi-	kiŋgadzi-	k i ŋ g a d z i	(he) digs	mcelhanon-1967	477
91887	nabak	1432_CUT	eti-	eti-	e t i	(he) cuts	mcelhanon-1967	478
91901	nabak	1241_SOME	not-	not-	n o t	some	mcelhanon-1967	479
91915	nabak	1645_SHORT	kutuməŋ	kutuməŋ	k u t u m ə ŋ	short	mcelhanon-1967	480
91929	nabak	960_WIND	tɔgɔ	tɔgɔ	t ɔ g ɔ	wind	mcelhanon-1967	7869
91943	nabak	1732_SKY	kururuŋ	kururuŋ	k u r u r u ŋ	sky	mcelhanon-1967	7927
91957	nabak	2_DUST	kpitnəki	kpitnəki	k p i t n ə k i	dust	mcelhanon-1967	481
91971	nabak	624_LAKE	ləmunəŋ	ləmunəŋ	l ə m u n ə ŋ	lake	mcelhanon-1967	7873
91985	nabak	239_FLOWER	kət-	kət-	k ə t	(its) flower	mcelhanon-1967	482
91999	nabak	1507_FRUIT	kpənəŋ-	kpənəŋ-	k p ə n ə ŋ	(its) fruit	mcelhanon-1967	7762
92013	nabak	1295_STICK	wandzom	wandzom	w a n d z o m	stick	mcelhanon-1967	483
92027	nabak	1219_WORM	gbik	gbik	g b i k	worm	mcelhanon-1967	8006
92041	nabak	730_SNAKE	nombe	nombe	n o m b e	snake	mcelhanon-1967	7717
92055	nabak	619_ANIMAL	soŋgo	soŋgo	s o ŋ g o	animal	mcelhanon-1967	7992
92069	nabak	867_backofhand	bam-	bam-	b a m	(its) back	mcelhanon-1967	484
92083	nabak	1257_WING	pɔp-	pɔp-	p ɔ p	(its) wing	mcelhanon-1967	485
92097	nabak	1407_BREATHE	emetək	emetək	e m e t ə k	(its) breath	mcelhanon-1967	486
92111	nabak	1278_VOMIT	okdzi-	okdzi-	o k d z i	(he) vomits	mcelhanon-1967	487
92125	nabak	1355_LAUGH	yəindzi-	yəindzi-	j ə i n d z i	(he) laughs	mcelhanon-1967	488
92139	nabak	1421_SUCK	bəsəi-	bəsəi-	b ə s ə i	(he) sucks	mcelhanon-1967	7792
92153	nabak	1839_CRY	su-	su-	s u	(he) cries	mcelhanon-1967	7932
92167	nabak	1440_SPIT	dzawak-	dzawak-	d z a w a k	(he) spits	mcelhanon-1967	489
92181	nabak	725_OLD_PERSON	ŋokŋ	ŋokŋ	ŋ o k ŋ	old	mcelhanon-1967	490
92195	nabak	2272_HOT_OR_WARM	kipməŋ	kipməŋ	k i p m ə ŋ	warm	mcelhanon-1967	8007
92209	nabak	1397_DULL	kugepin	kugepin	k u g e p i n	dull	mcelhanon-1967	491
92223	nabak	1262_BROTHER	dat-	dat-	d a t	(his) brother	mcelhanon-1967	7827
92237	nabak	1263_SISTER	ip-	ip-	i p	(his) sister	mcelhanon-1967	7846
92251	nabak	1217_FATHER	bip-	bip-	b i p	(his) father	mcelhanon-1967	7933
92265	nabak	1216_MOTHER	mam-	mam-	m a m	(his) mother	mcelhanon-1967	7715
92279	nabak	1457_SEW	ou-	ou-	o u	(she) sews	mcelhanon-1967	492
92293	nabak	1218_ROPE	dze	dze	d z e	rope	mcelhanon-1967	493
92307	nabak	1172_SHOOT	arai-	arai-	a r a i	(he) shoots	mcelhanon-1967	494
92321	nabak	1420_COUNT	makundzi-	makundzi-	m a k u n d z i	(he) counts	mcelhanon-1967	495
92335	nabak	1413_PLAY	kpep	kpep	k p e p	(they) play	mcelhanon-1967	496
92349	nabak	1895_CLOTHES	nap	nap	n a p	clothing	mcelhanon-1967	7683
92363	nabak	1086_WORK_ACTIVITY	murup	murup	m u r u p	work	mcelhanon-1967	497
92377	nabak	945_SPEAR	ŋəlip	ŋəlip	ŋ ə l i p	spear	mcelhanon-1967	498
92391	nabak	175_BLOW_OF_WIND	kumbu-	kumbu-	k u m b u	(he) blows	mcelhanon-1967	499
92405	nabak	1573_SWELL	səme-	səme-	s ə m e	(it) swells	mcelhanon-1967	7937
90448	mesem	1209_I	ną	ną	n ą/a	I	mcelhanon-1967	7845
90462	mesem	1215_THOU	gą	gą	g ą/a	thou	mcelhanon-1967	7807
90476	mesem	1212_WE	nį	nį	n į/i	we	mcelhanon-1967	8016
90490	mesem	1235_WHO	ala	ala	a l a	who	mcelhanon-1967	7979
90504	mesem	1236_WHAT	wana	wana	w a n a	what	mcelhanon-1967	7759
90518	mesem	78_THAT	mei	mei	m e i	that	mcelhanon-1967	7704
90532	mesem	1214_THIS	wi	wi	w i	this	mcelhanon-1967	500
90546	mesem	1493_ONE	kpedzi	kpedzi	k p e d z i	one	mcelhanon-1967	7877
90560	mesem	1498_TWO	dzeba	dzeba	d z e b a	two	mcelhanon-1967	501
90574	mesem	1458_SAY	dzə-	dzə-	d z ə	(he) says	mcelhanon-1967	7824
90588	mesem	1313_MOON	əyoŋga	əyoŋga	ə j o ŋ g a	moon	mcelhanon-1967	7914
90602	mesem	1395_ROUND	waragən	waragən	w a r a g ə n	round	mcelhanon-1967	502
90616	mesem	1429_FULL	dzədzə ko-	dzədzə_ko-	d z ə d z ə + k o	(it is) full	mcelhanon-1967	7970
90630	mesem	1371_KNEE	kpekakpatə-	kpekakpatə-	k p e k a k p a t ə	(his) knee	mcelhanon-1967	503
90644	mesem	72_CLAW	dziŋgəŋgəŋ-	dziŋgəŋgəŋ-	d z i ŋ g ə ŋ g ə ŋ	(its) claw	mcelhanon-1967	504
90658	mesem	1402_BREAST	nam-	nam-	n a m	breast	mcelhanon-1967	7830
90672	mesem	1446_COME	ko-	ko-	k o	(he) comes	mcelhanon-1967	505
90686	mesem	1416_SIT	ta-	ta-	t a	(he) sits	mcelhanon-1967	7946
90700	mesem	1447_GIVE	naka-	naka-	n a k a	(he) gives me	mcelhanon-1967	506
90714	mesem	1442_STAND	ta-	ta-	t a	(he) stands	mcelhanon-1967	7672
90728	mesem	98_ALL	pəsəkpep	pəsəkpep	p ə s ə k p e p	all	mcelhanon-1967	507
90742	mesem	1198_MANY	kirisi	kirisi	k i r i s i	many	mcelhanon-1967	7665
90756	mesem	1233_NIGHT	mimba	mimba	m i m b a	night	mcelhanon-1967	508
90770	mesem	1203_LONG	kepṃ	kepṃ	k e p ṃ/m	long	mcelhanon-1967	509
90784	mesem	1202_BIG	kəitṇ	kəitṇ	k ə i t ṇ/n	big	mcelhanon-1967	510
90798	mesem	1246_SMALL	namzi	namzi	n a m z i	small	mcelhanon-1967	511
90812	mesem	1430_STAR	dzəmərindzə	dzəmərindzə	d z ə m ə r i n d z ə	star	mcelhanon-1967	512
90826	mesem	1343_SUN	kəsu	kəsu	k ə s u	sun	mcelhanon-1967	513
90840	mesem	1489_CLOUD	kumbu	kumbu	k u m b u	cloud	mcelhanon-1967	514
90854	mesem	2108_RAINING_OR_RAIN	ma	ma	m a	rain	mcelhanon-1967	7898
90868	mesem	1251_BELLY	tip-	tip-	t i p	(its) belly	mcelhanon-1967	7982
90882	mesem	1221_NOSE	siŋgeŋ	siŋgeŋ	s i ŋ g e ŋ	(its) nose	mcelhanon-1967	515
90896	mesem	1223_HEART	wembə kət-	wembə_kət-	w e m b ə + k ə t	(its) heart	mcelhanon-1967	516
90910	mesem	323_FAT_ORGANIC_SUBSTANCE	kerək-	kerək-	k e r ə k	(its) fat	mcelhanon-1967	8023
90924	mesem	1333_NECK	andeŋ	andeŋ	a n d e ŋ	its neck	mcelhanon-1967	7941
90938	mesem	189_HAIR_BODY	dzup-	dzup-	d z u p	(its) hair	mcelhanon-1967	8000
90952	mesem	2101_BE_DEAD_OR_DIE	fəki-	fəki-	f ə k i	(he) dies	mcelhanon-1967	7926
90966	mesem	1409_SEE	nəgəi-	nəgəi-	n ə g ə i	(he) sees me	mcelhanon-1967	517
90980	mesem	1585_SLEEP	we-	we-	w e	(he) sleeps	mcelhanon-1967	7995
90994	mesem	1336_EAT	nin-	nin-	n i n	(he) eats	mcelhanon-1967	8319
91008	mesem	1403_BITE	ye-	ye-	j e	(he) bites it	mcelhanon-1967	518
91022	mesem	163_BLACK	səmbopm	səmbopm	s ə m b o p m	black	mcelhanon-1967	519
91036	mesem	1425_GREEN	kokŋ̣	kokŋ̣	k o k ŋ	green	mcelhanon-1967	520
91050	mesem	1335_WHITE	sagatṇ	sagatṇ	s a g a t ṇ/n	white	mcelhanon-1967	7729
91064	mesem	156_RED	kukŋ̣	kukŋ̣	k u k ŋ	red	mcelhanon-1967	521
91078	mesem	1424_YELLOW	alaŋ	alaŋ	a l a ŋ	yellow	mcelhanon-1967	7735
91092	mesem	1035_GOOD	saŋgam	saŋgam	s a ŋ g a m	good	mcelhanon-1967	522
91106	mesem	2272_HOT_OR_WARM	tedzi	tedzi	t e d z i	hot	mcelhanon-1967	7746
91120	mesem	1231_NEW	gorəŋ	gorəŋ	g o r ə ŋ	new	mcelhanon-1967	523
91134	mesem	1786_DRY_UP	alaŋgə-	alaŋgə-	a l a ŋ g ə	(it is) dry	mcelhanon-1967	7660
91148	mesem	1287_COLD	takəŋ	takəŋ	t a k ə ŋ	cold	mcelhanon-1967	524
91162	mesem	1405_NAME	kot-	kot-	k o t	(its) name	mcelhanon-1967	7689
91176	mesem	1240_NOT	kəm	kəm	k ə m	not	mcelhanon-1967	525
91190	mesem	2102_BURN	dzi-	dzi-	d z i	(it) burns	mcelhanon-1967	7688
91204	mesem	2457_PATH_OR_ROAD	kə	kə	k ə	road	mcelhanon-1967	8038
91218	mesem	948_WATER	tu	tu	t u	water	mcelhanon-1967	7986
91232	mesem	778_SMOKE_EXHAUST	kəsə	kəsə	k ə s ə	smoke	mcelhanon-1967	8035
91246	mesem	1433_HIT	kun-	kun-	k u n	(he) hit him	mcelhanon-1967	7981
91260	mesem	1410_KNOW_SOMETHING	niŋge-	niŋge-	n i ŋ g e	(he) knows	mcelhanon-1967	7657
91274	mesem	671_SAND	gaŋa	gaŋa	g a ŋ a	sand	mcelhanon-1967	526
91288	mesem	857_STONE	nandza	nandza	n a n d z a	stone	mcelhanon-1967	7766
91302	mesem	639_MOUNTAIN	kalaŋ	kalaŋ	k a l a ŋ	mountain	mcelhanon-1967	7862
91316	mesem	646_ASH	dzita	dzita	d z i t a	ashes	mcelhanon-1967	527
91330	mesem	1228_EARTH_SOIL	misa	misa	m i s a	earth	mcelhanon-1967	7809
91344	mesem	628_LEAF	sin-	sin-	s i n	(its) leaf	mcelhanon-1967	7893
91358	mesem	906_TREE	tə	tə	t ə	tree	mcelhanon-1967	7835
91372	mesem	670_ROOT	kindiri-	kindiri-	k i n d i r i	(its) root	mcelhanon-1967	7768
91386	mesem	714_SEED	kət-	kət-	k ə t	(its) seed	mcelhanon-1967	7790
91400	mesem	1247_EAR	bəbət-	bəbət-	b ə b ə t	(its) ear	mcelhanon-1967	528
91414	mesem	1392_LOUSE	ləm	ləm	l ə m	louse	mcelhanon-1967	529
91428	mesem	2009_DOG	tą	tą	t ą/a	dog	mcelhanon-1967	8010
91442	mesem	937_BIRD	lau	lau	l a u	bird	mcelhanon-1967	8040
91456	mesem	962_WOMAN	imbi	imbi	i m b i	woman	mcelhanon-1967	7723
91470	mesem	1554_MAN	ą	ą	ą/a	man	mcelhanon-1967	7701
91484	mesem	946_BLOOD	sip-	sip-	s i p	(its) blood	mcelhanon-1967	8029
91498	mesem	2121_ARM_OR_HAND	bət-	bət-	b ə t	(his) hand	mcelhanon-1967	7800
91512	mesem	1205_TONGUE	nambalaŋ-	nambalaŋ-	n a m b a l a ŋ	(its) tongue	mcelhanon-1967	8008
91526	mesem	1380_TOOTH	dzət-	dzət-	d z ə t	(its) tooth	mcelhanon-1967	8030
91540	mesem	2098_FOOT_OR_LEG	kət-	kət-	k ə t	(its) foot	mcelhanon-1967	530
91554	mesem	1220_TAIL	dak-	dak-	d a k	(its) tail	mcelhanon-1967	7888
91568	mesem	634_MEAT	mirik-	mirik-	m i r i k	(its) meat	mcelhanon-1967	531
91582	mesem	1248_EYE	dzi-	dzi-	d z i	(its) eye	mcelhanon-1967	7863
91596	mesem	763_SKIN	sək-	sək-	s ə k	(its) skin	mcelhanon-1967	7958
91610	mesem	1256_HEAD	nok-	nok-	n o k	(its) head	mcelhanon-1967	532
91624	mesem	1394_BONE	siet-	siet-	s i e t	(its) bone	mcelhanon-1967	7962
91638	mesem	262_HE_OR_SHE_OR_IT	lə	lə	l ə	he	mcelhanon-1967	7871
91652	mesem	2312_YOU_OBLIQUE_CASE_OF_YOU	lį	lį	l į/i	ye	mcelhanon-1967	7963
91666	mesem	817_THEY	lene	lene	l e n e	they	mcelhanon-1967	533
91680	mesem	1237_WHERE	dene	dene	d e n e	where	mcelhanon-1967	7856
91694	mesem	1239_HOW	disi	disi	d i s i	how	mcelhanon-1967	534
91708	mesem	1577_AND	mimbi	mimbi	m i m b i	and	mcelhanon-1967	535
91722	mesem	1937_THERE	inda	inda	i n d a	there	mcelhanon-1967	7706
91736	mesem	1019_RIGHT	pana	pana	p a n a	right (side)	mcelhanon-1967	7798
91750	mesem	244_LEFT	kana	kana	k a n a	left side	mcelhanon-1967	7714
91764	mesem	1448_HOLD	waŋga-	waŋga-	w a ŋ g a	(he) holds	mcelhanon-1967	536
91778	mesem	1280_FALL	kao-	kao-	k a o	(he) falls	mcelhanon-1967	537
91792	mesem	1588_TURN	giridzə-	giridzə-	g i r i d z ə	(he) turns	mcelhanon-1967	7779
91806	mesem	1456_THROW	kətipe-	kətipe-	k ə t i p e	(he) throws:	mcelhanon-1967	7901
91820	mesem	1455_PULL	menda-	menda-	m e n d a	(he) pulls	mcelhanon-1967	7679
91834	mesem	1452_PUSH	otəgə-	otəgə-	o t ə g ə	(he) pushes	mcelhanon-1967	538
91848	mesem	1453_WASH	əli-	əli-	ə l i	(he) washes	mcelhanon-1967	539
91862	mesem	1418_DIG	lo-	lo-	l o	(he) digs	mcelhanon-1967	540
91876	mesem	1432_CUT	lanti-	lanti-	l a n t i	(he) cuts	mcelhanon-1967	541
91890	mesem	1241_SOME	but-	but-	b u t	some	mcelhanon-1967	542
91904	mesem	1645_SHORT	dandzi	dandzi	d a n d z i	short	mcelhanon-1967	543
91918	mesem	960_WIND	təgə	təgə	t ə g ə	wind	mcelhanon-1967	7869
91932	mesem	1732_SKY	nombə	nombə	n o m b ə	sky	mcelhanon-1967	544
91946	mesem	2_DUST	wanawana	wanawana	w a n a w a n a	dust	mcelhanon-1967	545
91960	mesem	624_LAKE	ləm	ləm	l ə m	lake	mcelhanon-1967	7873
91974	mesem	239_FLOWER	dzolman	dzolman	d z o l m a n	(its) flower	mcelhanon-1967	7684
91988	mesem	1507_FRUIT	kpən-	kpən-	k p ə n	(its) fruit	mcelhanon-1967	7762
92002	mesem	1295_STICK	onze	onze	o n z e	stick	mcelhanon-1967	546
92016	mesem	1219_WORM	gọ	gọ	g ọ/o	worm	mcelhanon-1967	8005
92030	mesem	730_SNAKE	asį	asį	a s į/i	snake	mcelhanon-1967	547
92044	mesem	619_ANIMAL	dzi	dzi	d z i	animal	mcelhanon-1967	8036
92058	mesem	867_backofhand	beset-	beset-	b e s e t	(its) back	mcelhanon-1967	548
92072	mesem	1257_WING	kpogo	kpogo	k p o g o	(its) wing	mcelhanon-1967	549
92086	mesem	1407_BREATHE	andagəsa	andagəsa	a n d a g ə s a	(its) breath	mcelhanon-1967	550
92100	mesem	1278_VOMIT	nua-	nua-	n u a	(he) vomits	mcelhanon-1967	551
92114	mesem	1355_LAUGH	yəyən-	yəyən-	j ə j ə n	(he) laughs	mcelhanon-1967	552
92128	mesem	1421_SUCK	bəsə-	bəsə-	b ə s ə	(he) sucks	mcelhanon-1967	7792
92142	mesem	1839_CRY	sisu-	sisu-	s i s u	(he) cries	mcelhanon-1967	7932
92156	mesem	1440_SPIT	dzətupa-	dzətupa-	d z ə t u p a	(he) spits	mcelhanon-1967	553
92170	mesem	725_OLD_PERSON	kpən	kpən	k p ə n	old	mcelhanon-1967	554
92184	mesem	2272_HOT_OR_WARM	kipkipṃ	kipkipṃ	k i p k i p ṃ/m	warm	mcelhanon-1967	8007
92198	mesem	1397_DULL	kokŋ̣ kpiəkṇ	kokŋ̣_kpiəkṇ	k o k ŋ + k p i ə k ṇ/n	dull	mcelhanon-1967	555
92212	mesem	1262_BROTHER	dat-	dat-	d a t	(his) brother	mcelhanon-1967	7827
92226	mesem	1263_SISTER	lip-	lip-	l i p	(his) sister	mcelhanon-1967	7846
92240	mesem	1217_FATHER	bip-	bip-	b i p	(his) father	mcelhanon-1967	7933
92254	mesem	1216_MOTHER	mam-	mam-	m a m	(his) mother	mcelhanon-1967	7715
92268	mesem	1457_SEW	osə-	osə-	o s ə	(she) sews	mcelhanon-1967	556
92282	mesem	1218_ROPE	tək	tək	t ə k	rope	mcelhanon-1967	7693
92296	mesem	1172_SHOOT	osə-	osə-	o s ə	(he) shoots	mcelhanon-1967	557
92310	mesem	1420_COUNT	usun-	usun-	u s u n	(he) counts	mcelhanon-1967	558
92324	mesem	1413_PLAY	dzəgodzə	dzəgodzə	d z ə g o d z ə	(they) play	mcelhanon-1967	559
92338	mesem	1895_CLOTHES	na	na	n a	clothing	mcelhanon-1967	7683
92352	mesem	1086_WORK_ACTIVITY	nu	nu	n u	work	mcelhanon-1967	7703
92366	mesem	945_SPEAR	ani	ani	a n i	spear	mcelhanon-1967	560
92380	mesem	175_BLOW_OF_WIND	orati-	orati-	o r a t i	(he) blows	mcelhanon-1967	561
92394	mesem	1573_SWELL	simen-	simen-	s i m e n	(it) swells	mcelhanon-1967	7937
