# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID
52691	proto-binandere	191_NUT	*bua	*bua	b u a		smallhorn-2011	2507
52707	proto-binandere	725_OLD_PERSON	*jari	*jari	j a r i		smallhorn-2011	2509
52714	proto-binandere	725_OLD_PERSON	*matu	*matu	m a t u		smallhorn-2011	2510
52747	proto-binandere	1493_ONE	*daba	*daba	d a b a		smallhorn-2011	2512
52785	proto-binandere	234_PADDLE	*bibiri	*bibiri	b i b i r i		smallhorn-2011	2513
52798	proto-binandere	234_PADDLE	*wanda	*wanda	w a n d a	arm/hand/paddle	smallhorn-2011	2515
52834	proto-binandere	2500_pandanusedible	*jewa	*jewa	j e w a		smallhorn-2011	2518
52845	proto-binandere	1704_pandanusmat	*sopi	*sopi	s o p i		smallhorn-2011	2519
52868	proto-binandere	1705_pandanusnet	*moŋga	*moŋga	m o ŋ g a		smallhorn-2011	2521
52905	proto-binandere	1222_PENIS	*wi	*wi	w i		smallhorn-2011	2525
52924	proto-binandere	1385_PEPPER	*piŋgi	*piŋgi	p i ŋ g i		smallhorn-2011	2526
52943	proto-binandere	1337_PIG	*pu	*pu	p u		smallhorn-2011	13565
52999	proto-binandere	1710_pigeonparrot	*ndibo	*ndibo	n d i b o		smallhorn-2011	2529
53022	proto-binandere	1763_CLUB	*sasiɲa	*sasiɲa	s a s i ɲ a		smallhorn-2011	2532
53089	proto-binandere	1455_PULL	*jumb-	*jumb-	j u m b	pull	smallhorn-2011	2539
53101	proto-binandere	1717_toputgive	*mut-	*mut-	m u t		smallhorn-2011	2540
53114	proto-binandere	1717_toputgive	*pit-	*pit-	p i t		smallhorn-2011	2541
53151	proto-binandere	829_RAFTER	*sisi	*sisi	s i s i	rafters	smallhorn-2011	2543
53157	proto-binandere	2108_RAINING_OR_RAIN	*boruja	*boruja	b o r u j a	rain	smallhorn-2011	2544
53183	proto-binandere	2108_RAINING_OR_RAIN	*wa	*wa	w a	rain	smallhorn-2011	2545
53242	proto-binandere	1490_RAT	*gor{i,o}bu	*gor{i	g o r æ i	rat, mouse	smallhorn-2011	2548
53242	proto-binandere	1490_RAT	*gor{i,o}bu	o}bu	o ʉ b u	rat, mouse	smallhorn-2011	2548
53255	proto-binandere	1721_reciprocalaction	*minA	*minA	m i n ɑ		smallhorn-2011	2549
53269	proto-binandere	156_RED	*kokoi	*kokoi	k o k o i		smallhorn-2011	2551
53297	proto-binandere	801_RIB	*jenj{e,a}gi	*jenj{e	j e n j æ e	ribs	smallhorn-2011	2552
53297	proto-binandere	801_RIB	*jenj{e,a}gi	a}gi	a ʉ g i	ribs	smallhorn-2011	2552
53306	proto-binandere	280_RIDGEPOLE	*enә	*enә	e n ə		smallhorn-2011	2553
53330	proto-binandere	666_RIVER	*uwasi	*uwasi	u w a s i		smallhorn-2011	2556
53342	proto-binandere	2457_PATH_OR_ROAD	*ndai	*ndai	n d a i		smallhorn-2011	2558
53349	proto-binandere	2457_PATH_OR_ROAD	*begata	*begata	b e g a t a	road, path	smallhorn-2011	2559
53393	proto-binandere	1962_ROAST_SOMETHING	*bo-(r-)	*bo-	b o		smallhorn-2011	2562
53427	proto-binandere	1519_RUN	*sumb-	*sumb-	s u m b	run	smallhorn-2011	2566
53462	proto-binandere	2270_SAGO	*ambe	*ambe	a m b e		smallhorn-2011	2568
53509	proto-binandere	671_SAND	*kora	*kora	k o r a		smallhorn-2011	2571
53538	proto-binandere	95_SANDFLY	*jeje({k,r}a)	*jeje	j e j e		smallhorn-2011	2574
53546	proto-binandere	345_SAP	*mu	*mu	m u		smallhorn-2011	2575
53571	proto-binandere	1731_sawfish	*{d,j}aŋgo(ro)	*{d	æ d		smallhorn-2011	2576
53571	proto-binandere	1731_sawfish	*{d,j}aŋgo(ro)	j}aŋgo	j ʉ a ŋ g o		smallhorn-2011	2576
53575	proto-binandere	1474_SEA	*ewa	*ewa	e w a		smallhorn-2011	2577
53591	proto-binandere	1409_SEE	*g-	*g-	g	see	smallhorn-2011	2578
53661	proto-binandere	1457_SEW	*gay-	*gay-	g a j	sew, spear, scratch	smallhorn-2011	2581
53683	proto-binandere	2275_SHADOW	*utumu	*utumu	u t u m u		smallhorn-2011	2583
53698	proto-binandere	487_SHY	*me	*me	m e	shame	smallhorn-2011	2584
53729	proto-binandere	3660_SHELL_SOMETHING	*puti	*puti	p u t i		smallhorn-2011	2586
53776	proto-binandere	1482_SHOULDER	*gapo	*gapo	g a p o		smallhorn-2011	2590
53808	proto-binandere	1482_SHOULDER	*apapa	*apapa	a p a p a	shoulder (blade)	smallhorn-2011	2593
53815	proto-binandere	1640_SIBLING	*ndu	*ndu	n d u		smallhorn-2011	2594
53863	proto-binandere	1640_SIBLING	*ja(u)m{a,e}na	*jam{a	j a m æ a		smallhorn-2011	2595
53863	proto-binandere	1640_SIBLING	*ja(u)m{a,e}na	e}na	e ʉ n a		smallhorn-2011	2595
53883	proto-binandere	866_WIN	*demә	*demә	d e m ə		smallhorn-2011	2597
53890	proto-binandere	866_WIN	*sowen{i,e}	*sowen{i	s o w e n æ i		smallhorn-2011	2598
53890	proto-binandere	866_WIN	*sowen{i,e}	e}	e ʉ		smallhorn-2011	2598
53897	proto-binandere	1263_SISTER	*jawә	*jawә	j a w ə	sister of woman	smallhorn-2011	2599
53918	proto-binandere	2317_SISTER-IN-LAW	*mbi	*mbi	m b i	sister-in-law to woman	smallhorn-2011	2601
53944	proto-binandere	1416_SIT	*anumb-	*anumb-	a n u m b	sit	smallhorn-2011	2602
54010	proto-binandere	763_SKIN	*tamә	*tamә	t a m ə		smallhorn-2011	2604
54053	proto-binandere	1732_SKY	*utu	*utu	u t u		smallhorn-2011	2605
54088	proto-binandere	1585_SLEEP	*aw-	*aw-	a w	sleep	smallhorn-2011	2606
54113	proto-binandere	1324_SLIP	*Carabu	*Carabu	C/p a r a b u		smallhorn-2011	2607
54185	proto-binandere	778_SMOKE_EXHAUST	*imbosi	*imbosi	i m b o s i		smallhorn-2011	2613
54221	proto-binandere	730_SNAKE	*jiŋgabә	*jiŋgabә	j i ŋ g a b ə		smallhorn-2011	2615
54254	proto-binandere	1856_SOFT	*dau	*dau	d a u		smallhorn-2011	2616
54264	proto-binandere	1547_SOUP	*su	*su	s u		smallhorn-2011	2617
54287	proto-binandere	1623_SPEAK	*s-	*s-	s	speak	smallhorn-2011	2618
54315	proto-binandere	945_SPEAR	*gi	*gi	g i		smallhorn-2011	2619
54358	proto-binandere	1437_SPLIT	*gat-	*gat-	g a t	split	smallhorn-2011	2621
54365	proto-binandere	53_SPIRIT	*asisi	*asisi	a s i s i		smallhorn-2011	2622
54373	proto-binandere	2643_INK	*oŋg{u,o}	*oŋg{u	o ŋ g æ u		smallhorn-2011	2623
54373	proto-binandere	2643_INK	*oŋg{u,o}	o}	o ʉ		smallhorn-2011	2623
54417	proto-binandere	1430_STAR	*arasa	*arasa	a r a s a		smallhorn-2011	2627
54425	proto-binandere	1430_STAR	*dabori	*dabori	d a b o r i		smallhorn-2011	2628
54473	proto-binandere	1430_STAR	*gobu	*gobu	g o b u		smallhorn-2011	2630
54491	proto-binandere	1430_STAR	*kunә	*kunә	k u n ə		smallhorn-2011	2632
54498	proto-binandere	1295_STICK	*itu	*itu	i t u		smallhorn-2011	2633
54533	proto-binandere	1295_STICK	*utu	*utu	u t u		smallhorn-2011	2635
54538	proto-binandere	696_STIR	*daw-	*daw-	d a w		smallhorn-2011	2636
54590	proto-binandere	857_STONE	*g{o,e}mb{a,i}(ro)	*g{o	g æ o		smallhorn-2011	2640
54590	proto-binandere	857_STONE	*g{o,e}mb{a,i}(ro)	e}mb{a	e ʉ m b æ a		smallhorn-2011	2640
54590	proto-binandere	857_STONE	*g{o,e}mb{a,i}(ro)	i}	i ʉ		smallhorn-2011	2640
54637	proto-binandere	1759_strainer	*usi(si)	*usi	u s i		smallhorn-2011	2645
54644	proto-binandere	293_NETBAG	*ati	*ati	a t i		smallhorn-2011	2646
54686	proto-binandere	785_STRONG	*goroba	*goroba	g o r o b a		smallhorn-2011	2648
54694	proto-binandere	146_SUGAR_CANE	*jowu	*jowu	j o w u		smallhorn-2011	2649
54723	proto-binandere	1343_SUN	*iji	*iji	i j i		smallhorn-2011	2650
54781	proto-binandere	1343_SUN	*waeko	*waeko	w a e k o		smallhorn-2011	2652
54819	proto-binandere	159_SWEET_POTATO	*gero	*gero	g e r o		smallhorn-2011	2656
54864	proto-binandere	1439_SWIM	*siw-	*siw-	s i w	swim	smallhorn-2011	2661
54875	proto-binandere	1220_TAIL	*jimbi	*jimbi	j i m b i		smallhorn-2011	2663
54891	proto-binandere	700_CARRY	*pumb-	*pumb-	p u m b		smallhorn-2011	2664
54927	proto-binandere	2708_TALK	*ge	*ge	g e	talk/speech	smallhorn-2011	2665
54973	proto-binandere	351_TARO	*mba	*mba	m b a		smallhorn-2011	2667
55013	proto-binandere	1651_TEAR_OF_EYE	*ciciwu	*ciciwu	c i c i w u		smallhorn-2011	2669
55029	proto-binandere	1765_thicket	*mbotu	*mbotu	m b o t u		smallhorn-2011	2671
55042	proto-binandere	492_THREE	*mbakә	*mbakә	m b a k ə	three/one	smallhorn-2011	2673
55068	proto-binandere	1346_THROAT	*dubә	*dubә	d u b ə		smallhorn-2011	2676
55118	proto-binandere	1456_THROW	*ap-	*ap-	a p	throw	smallhorn-2011	2678
55133	proto-binandere	2378_THUNDER_VERB	*tarara	*tarara	t a r a r a		smallhorn-2011	2680
55139	proto-binandere	1917_TIE	*di(g)-	*di-	d i	tie	smallhorn-2011	2681
55153	proto-binandere	1329_TOMORROW	*auma	*auma	a u m a		smallhorn-2011	2682
55158	proto-binandere	1205_TONGUE	*VwVwV	*VwVwV	V/ə w V/ə w V/ə		smallhorn-2011	2683
55212	proto-binandere	1380_TOOTH	*di	*di	d i		smallhorn-2011	2684
55273	proto-binandere	893_topoffoot	*pamә	*pamә	p a m ə		smallhorn-2011	2685
55281	proto-binandere	2457_PATH_OR_ROAD	*esa	*esa	e s a	trail	smallhorn-2011	2687
55293	proto-binandere	906_TREE	*i	*i	i	tree, wood	smallhorn-2011	2688
55371	proto-binandere	776_TRUNK_OF_TREE	*susu	*susu	s u s u		smallhorn-2011	2689
55402	proto-binandere	1725_CORRECT_RIGHT	*mbe	*mbe	m b e	true	smallhorn-2011	2691
55437	proto-binandere	112_TURTLE	*iwo	*iwo	i w o		smallhorn-2011	2692
55489	proto-binandere	3036_TREETOP	*gomb{i,u}	*gomb{i	g o m b æ i		smallhorn-2011	2696
55489	proto-binandere	3036_TREETOP	*gomb{i,u}	u}	u ʉ		smallhorn-2011	2696
55505	proto-binandere	1776_urchin	*sapika	*sapika	s a p i k a		smallhorn-2011	2698
55510	proto-binandere	1924_VEIN	*wuwurә	*wuwurә	w u w u r ə		smallhorn-2011	2699
55518	proto-binandere	930_VILLAGE	*na	*na	n a		smallhorn-2011	2700
55554	proto-binandere	1218_ROPE	*asi(N)	*asi	a s i	vine, rope, string	smallhorn-2011	2701
55591	proto-binandere	1334_GUTS	*jo	*jo	j o	visceral organ	smallhorn-2011	2702
55640	proto-binandere	1681_WAIST	*ipu	*ipu	i p u		smallhorn-2011	2704
55665	proto-binandere	1453_WASH	*gut-	*gut-	g u t		smallhorn-2011	2708
55776	proto-binandere	1335_WHITE	*parara	*parara	p a r a r a		smallhorn-2011	2713
55794	proto-binandere	1206_cockatoo	*aŋgiɲa	*aŋgiɲa	a ŋ g i ɲ a		smallhorn-2011	2714
55815	proto-binandere	1199_WIFE	*arә	*arә	a r ə		smallhorn-2011	2716
55857	proto-binandere	960_WIND	*bis{i,ara}	*bis{i	b i s æ i		smallhorn-2011	2718
55857	proto-binandere	960_WIND	*bis{i,ara}	ara}	a r a ʉ		smallhorn-2011	2718
55919	proto-binandere	1257_WING	*wabu	*wabu	w a b u		smallhorn-2011	2722
55927	proto-binandere	1257_WING	*wati	*wati	w a t i		smallhorn-2011	2723
55939	proto-binandere	962_WOMAN	*bam{u,o}nә	*bam{u	b a m æ u		smallhorn-2011	2724
55939	proto-binandere	962_WOMAN	*bam{u,o}nә	o}nә	o ʉ n ə		smallhorn-2011	2724
56016	proto-binandere	1803_WOOD	*gotu	*gotu	g o t u		smallhorn-2011	2726
56039	proto-binandere	1113_WRAP	*ew-	*ew-	e w		smallhorn-2011	2730
78904	proto-binandere	1749_TAKE	*pumb-	*pumb-	p u m b		smallhorn-2011	39
78905	proto-binandere	737_LIGHT_IGNITE	*in'jimba*ijimb-	*in'jimba*ijimb-	i n j i m b a i j i m b	red, ignite	smallhorn-2011	40
78906	proto-binandere	1220_TAIL	*agu	*agu	a g u	bird's tail	smallhorn-2011	41
78907	proto-binandere	2121_ARM_OR_HAND	*wanda	*wanda	w a n d a	arm/hand/paddle	smallhorn-2011	42
79316	proto-binandere	1425_GREEN	*gana	*gana	g a n a	green/frog	smallhorn-2011	43
260762	proto-binandere	1617_GRANDCHILD	*apiye	*apiye	a p i j e		smallhorn-2011	44
47573	proto-north-binandere	646_ASH	*awiga	*awiga	a w i g a	ashes *awetu/	smallhorn-2011	2178
47743	proto-north-binandere	1927_BAMBOO	*sarә	*sarә	s a r ə		smallhorn-2011	2188
48968	proto-north-binandere	1575_COCKROACH	*sibe	*sibe	s i b e		smallhorn-2011	2275
49013	proto-north-binandere	1287_COLD	*jajemә	*jajemә	j a j e m ə		smallhorn-2011	2278
49351	proto-north-binandere	1763_CLUB	*gimana	*gimana	g i m a n a		smallhorn-2011	2307
49493	proto-north-binandere	1247_EAR	*doŋgarә	*doŋgarә	d o ŋ g a r ə		smallhorn-2011	2318
52617	proto-north-binandere	1221_NOSE	*mendә	*mendә	m e n d ə		smallhorn-2011	2505
53740	proto-north-binandere	1258_shellfish	*wito	*wito	w i t o		smallhorn-2011	2587
54179	proto-north-binandere	778_SMOKE_EXHAUST	*boɲisa	*boɲisa	b o ɲ i s a		smallhorn-2011	2612
54350	proto-north-binandere	945_SPEAR	*karuba	*karuba	k a r u b a		smallhorn-2011	2620
54563	proto-north-binandere	857_STONE	*daba	*daba	d a b a		smallhorn-2011	2638
54797	proto-north-binandere	1343_SUN	*wari	*wari	w a r i		smallhorn-2011	2653
48156	proto-coastal-binandere	946_BLOOD	*orobi	*orobi	o r o b i		smallhorn-2011	2214
48582	proto-coastal-binandere	1683_BUSH	*taima	*taima	t a i m a		smallhorn-2011	2241
48932	proto-coastal-binandere	1489_CLOUD	*poraga	*poraga	p o r a g a		smallhorn-2011	2272
49172	proto-coastal-binandere	1857_CROCODILE	*nombura	*nombura	n o m b u r a		smallhorn-2011	2290
49451	proto-coastal-binandere	1920_DREAM_SOMETHING	*et-	*et-	e t		smallhorn-2011	2312
49478	proto-coastal-binandere	1786_DRY_UP	*wasa	*wasa	w a s a		smallhorn-2011	2316
49488	proto-coastal-binandere	1786_DRY_UP	*pakara	*pakara	p a k a r a	dry/hard	smallhorn-2011	2317
49808	proto-coastal-binandere	1629_EVENING	*{u,o}ŋgob{u,o}	*{u	æ u		smallhorn-2011	2332
49808	proto-coastal-binandere	1629_EVENING	*{u,o}ŋgob{u,o}	o}ŋgob{u	o ʉ ŋ g o b æ u		smallhorn-2011	2332
49808	proto-coastal-binandere	1629_EVENING	*{u,o}ŋgob{u,o}	o}	o ʉ		smallhorn-2011	2332
49901	proto-coastal-binandere	1540_EYELASH	*sisimbu	*sisimbu	s i s i m b u		smallhorn-2011	2336
49972	proto-coastal-binandere	323_FAT_ORGANIC_SUBSTANCE	*jeuro	*jeuro	j e u r o	fat	smallhorn-2011	2342
50347	proto-coastal-binandere	889_FLAME	*beriberi	*beriberi	b e r i b e r i		smallhorn-2011	2360
50516	proto-coastal-binandere	420_FOREST	*saote	*saote	s a o t e		smallhorn-2011	2372
50620	proto-coastal-binandere	2355_GECKO	*gandau	*gandau	g a n d a u		smallhorn-2011	2378
50715	proto-coastal-binandere	695_GO	*y-	*y-	j		smallhorn-2011	2383
50756	proto-coastal-binandere	1383_GRANDFATHER	*abua	*abua	a b u a		smallhorn-2011	2388
50778	proto-coastal-binandere	1496_GRANDMOTHER	*awia	*awia	a w i a		smallhorn-2011	2390
50787	proto-coastal-binandere	607_GRASSHOPPER	*sisi	*sisi	s i s i		smallhorn-2011	2391
51323	proto-coastal-binandere	1533_BE_HUNGRY	*iwoi	*iwoi	i w o i	hungry	smallhorn-2011	2422
51474	proto-coastal-binandere	2413_SARONG	*embo	*embo	e m b o		smallhorn-2011	2434
51833	proto-coastal-binandere	1203_LONG	*numbo	*numbo	n u m b o		smallhorn-2011	2462
52077	proto-coastal-binandere	1313_MOON	*yawara	*yawara	j a w a r a		smallhorn-2011	2476
52248	proto-coastal-binandere	639_MOUNTAIN	*diri	*diri	d i r i		smallhorn-2011	2483
52524	proto-coastal-binandere	1233_NIGHT	*kubi	*kubi	k u b i		smallhorn-2011	2498
52859	proto-coastal-binandere	1704_pandanusmat	*waito	*waito	w a i t o		smallhorn-2011	2520
53077	proto-coastal-binandere	2951_POUCH	*tatau	*tatau	t a t a u		smallhorn-2011	2537
53492	proto-coastal-binandere	2270_SAGO	*bayau	*bayau	b a j a u	sago/food	smallhorn-2011	2569
53527	proto-coastal-binandere	671_SAND	*ondesa	*ondesa	o n d e s a		smallhorn-2011	2572
54117	proto-coastal-binandere	1246_SMALL	*icoko	*icoko	i c o k o		smallhorn-2011	2608
54144	proto-coastal-binandere	1246_SMALL	*ka	*ka	k a		smallhorn-2011	2610
54172	proto-coastal-binandere	1246_SMALL	*kiɲambu	*kiɲambu	k i ɲ a m b u		smallhorn-2011	2611
54608	proto-coastal-binandere	857_STONE	*siŋgoi	*siŋgoi	s i ŋ g o i		smallhorn-2011	2643
54678	proto-coastal-binandere	293_NETBAG	*etota	*etota	e t o t a		smallhorn-2011	2647
54837	proto-coastal-binandere	159_SWEET_POTATO	*komba	*komba	k o m b a		smallhorn-2011	2658
54848	proto-coastal-binandere	159_SWEET_POTATO	*kuta	*kuta	k u t a		smallhorn-2011	2659
54960	proto-coastal-binandere	351_TARO	*isia	*isia	i s i a		smallhorn-2011	2666
55009	proto-coastal-binandere	351_TARO	*baipa	*baipa	b a i p a	taro sp.	smallhorn-2011	2668
55061	proto-coastal-binandere	2333_THREE_DAYS_BEFORE_NOW	*onde	*onde	o n d e		smallhorn-2011	2675
55473	proto-coastal-binandere	1774_twodaysagoorhence	*ojin{a,o}	*ojin{a	o j i n æ a		smallhorn-2011	2694
55473	proto-coastal-binandere	1774_twodaysagoorhence	*ojin{a,o}	o}	o ʉ		smallhorn-2011	2694
55653	proto-coastal-binandere	1296_WALKING_STICK	*ketu	*ketu	k e t u		smallhorn-2011	2706
55677	proto-coastal-binandere	1517_WASP	*jumi	*jumi	j u m i		smallhorn-2011	2709
55760	proto-coastal-binandere	1726_WET	*sasa(pu)	*sasa	s a s a		smallhorn-2011	2712
55884	proto-coastal-binandere	960_WIND	*bubu(ra)	*bubu	b u b u		smallhorn-2011	2719
55892	proto-coastal-binandere	1786_windcold	*yaura	*yaura	j a u r a		smallhorn-2011	2720
55911	proto-coastal-binandere	1257_WING	*pakina	*pakina	p a k i n a		smallhorn-2011	2721
56044	proto-coastal-binandere	1424_YELLOW	*garago	*garago	g a r a g o		smallhorn-2011	2731
47496	proto-nuclear-binandere	803_ANKLE	*akuma	*akuma	a k u m a		smallhorn-2011	2173
47513	proto-nuclear-binandere	587_ANT	*kita	*kita	k i t a	ant sp.	smallhorn-2011	2176
47519	proto-nuclear-binandere	2121_ARM_OR_HAND	*iŋgo	*iŋgo	i ŋ g o		smallhorn-2011	2177
47701	proto-nuclear-binandere	1292_BAD	*beyai	*beyai	b e j a i		smallhorn-2011	2183
47806	proto-nuclear-binandere	1559_bananaseed	*cupi	*cupi	c u p i		smallhorn-2011	2192
47822	proto-nuclear-binandere	1539_BASKET	*kambiya	*kambiya	k a m b i j a		smallhorn-2011	2194
47905	proto-nuclear-binandere	904_BERRY	*kur{e,o}r{e,o}	*kur{e	k u r æ e	berry sp.	smallhorn-2011	2200
47905	proto-nuclear-binandere	904_BERRY	*kur{e,o}r{e,o}	o}r{e	o ʉ r æ e	berry sp.	smallhorn-2011	2200
47905	proto-nuclear-binandere	904_BERRY	*kur{e,o}r{e,o}	o}	o ʉ	berry sp.	smallhorn-2011	2200
47952	proto-nuclear-binandere	1202_BIG	*nembo	*nembo	n e m b o		smallhorn-2011	2202
47976	proto-nuclear-binandere	937_BIRD	*ndi	*ndi	n d i		smallhorn-2011	13474
48043	proto-nuclear-binandere	2673_BIRD_OF_PARADISE	*jamba	*jamba	j a m b a		smallhorn-2011	2205
48090	proto-nuclear-binandere	2785_BIVALVIA_MUSSELS_OR_OYSTERS	*{i,ye}koro	*{i	æ i		smallhorn-2011	2208
48090	proto-nuclear-binandere	2785_BIVALVIA_MUSSELS_OR_OYSTERS	*{i,ye}koro	ye}koro	j e ʉ k o r o		smallhorn-2011	2208
48097	proto-nuclear-binandere	163_BLACK	*beguma	*beguma	b e g u m a		smallhorn-2011	2209
48360	proto-nuclear-binandere	1531_BRANCH	*patu	*patu	p a t u		smallhorn-2011	2227
48385	proto-nuclear-binandere	2371_BREADFRUIT	*sowa	*sowa	s o w a		smallhorn-2011	2229
48390	proto-nuclear-binandere	2371_BREADFRUIT	*bau	*bau	b a u		smallhorn-2011	2230
48398	proto-nuclear-binandere	2371_BREADFRUIT	*jebure	*jebure	j e b u r e		smallhorn-2011	2231
48413	proto-nuclear-binandere	680_BREAK_DESTROY_OR_GET_DESTROYED	*er{i,e}g-	*er{i	e r æ i	break	smallhorn-2011	2233
48413	proto-nuclear-binandere	680_BREAK_DESTROY_OR_GET_DESTROYED	*er{i,e}g-	e}g-	e ʉ g	break	smallhorn-2011	2233
48476	proto-nuclear-binandere	1577_bridgestepsladder	*riri	*riri	r i r i		smallhorn-2011	2236
48635	proto-nuclear-binandere	411_GOURD	*tigi	*tigi	t i g i		smallhorn-2011	2244
48671	proto-nuclear-binandere	1584_canoeplatform	*paporo	*paporo	p a p o r o		smallhorn-2011	2247
48687	proto-nuclear-binandere	1970_CANOE	*peroto	*peroto	p e r o t o		smallhorn-2011	2249
48709	proto-nuclear-binandere	466_CASSOWARY	*tomboru	*tomboru	t o m b o r u		smallhorn-2011	2252
48716	proto-nuclear-binandere	1588_tocastnet	*bar-	*bar-	b a r		smallhorn-2011	2253
48751	proto-nuclear-binandere	1974_CENTIPEDE	*wuwuci	*wuwuci	w u w u c i		smallhorn-2011	2256
48815	proto-nuclear-binandere	1592_CHEST	*mindi	*mindi	m i n d i	chest/abdomen	smallhorn-2011	2262
49035	proto-nuclear-binandere	1287_COLD	*jamojamo	*jamojamo	j a m o j a m o		smallhorn-2011	2279
49069	proto-nuclear-binandere	1446_COME	*pu-r-	*pu-r-	p u + r	come	smallhorn-2011	2281
49090	proto-nuclear-binandere	3179_CORAL_ROCK	*sakara	*sakara	s a k a r a		smallhorn-2011	2282
49160	proto-nuclear-binandere	1857_CROCODILE	*gegera	*gegera	g e g e r a		smallhorn-2011	2288
49166	proto-nuclear-binandere	1857_CROCODILE	*iŋgaba	*iŋgaba	i ŋ g a b a		smallhorn-2011	2289
49324	proto-nuclear-binandere	2101_BE_DEAD_OR_DIE	*bet-	*bet-	b e t	die	smallhorn-2011	2303
49346	proto-nuclear-binandere	1763_CLUB	*bunduwa	*bunduwa	b u n d u w a		smallhorn-2011	2306
49419	proto-nuclear-binandere	2352_DRAGONFLY	*giriri	*giriri	g i r i r i		smallhorn-2011	2309
49461	proto-nuclear-binandere	908_DRUM	*sino	*sino	s i n o		smallhorn-2011	2314
49557	proto-nuclear-binandere	1247_EAR	*onje	*onje	o n j e		smallhorn-2011	2320
49752	proto-nuclear-binandere	725_OLD_PERSON	*bego	*bego	b e g o		smallhorn-2011	2329
49960	proto-nuclear-binandere	1406_FAR	*besauN	*besauN	b e s a u N/n		smallhorn-2011	2340
50007	proto-nuclear-binandere	1217_FATHER	*baba	*baba	b a b a		smallhorn-2011	2344
50162	proto-nuclear-binandere	1423_FIGHT	*isoro	*isoro	i s o r o	fight	smallhorn-2011	2351
50173	proto-nuclear-binandere	719_FIND	*tamb-	*tamb-	t a m b	find	smallhorn-2011	2353
50405	proto-nuclear-binandere	1504_FLY_INSECT	*soweni	*soweni	s o w e n i		smallhorn-2011	2364
50432	proto-nuclear-binandere	235_FLYING_FOX	*ndibera	*ndibera	n d i b e r a		smallhorn-2011	2366
50451	proto-nuclear-binandere	256_FOOD	*rorai	*rorai	r o r a i		smallhorn-2011	2368
50469	proto-nuclear-binandere	2121_ARM_OR_HAND	*{i,u}pa	*{i	æ i	(fore)arm/hand	smallhorn-2011	2370
50469	proto-nuclear-binandere	2121_ARM_OR_HAND	*{i,u}pa	u}pa	u ʉ p a	(fore)arm/hand	smallhorn-2011	2370
50481	proto-nuclear-binandere	1629_faceforehead	*beo	*beo	b e o	forehead	smallhorn-2011	2371
50570	proto-nuclear-binandere	580_FUR	*mburoro	*mburoro	m b u r o r o		smallhorn-2011	2376
50720	proto-nuclear-binandere	1035_GOOD	*dawe	*dawe	d a w e		smallhorn-2011	2384
50809	proto-nuclear-binandere	178_RIPE	*kauwa	*kauwa	k a u w a	green/stale	smallhorn-2011	2393
50908	proto-nuclear-binandere	1884_HARD	*okaiN	*okaiN	o k a i N/n		smallhorn-2011	2399
51211	proto-nuclear-binandere	2272_HOT_OR_WARM	*wewera	*wewera	w e w e r a		smallhorn-2011	2416
51242	proto-nuclear-binandere	1252_HOUSE	*kambo	*kambo	k a m b o		smallhorn-2011	2417
51379	proto-nuclear-binandere	1334_GUTS	*owa	*owa	o w a	internal organ	smallhorn-2011	2426
51406	proto-nuclear-binandere	1668_irontool	*auri	*auri	a u r i		smallhorn-2011	2428
51414	proto-nuclear-binandere	1371_KNEE	*bVŋgә	*bVŋgә	b V/ə ŋ g ə		smallhorn-2011	2429
51527	proto-nuclear-binandere	1672_leafwovenitem	*kara	*kara	k a r a		smallhorn-2011	2436
51544	proto-nuclear-binandere	2182_LEFT_HAND	*anda	*anda	a n d a	lefthand	smallhorn-2011	2439
51654	proto-nuclear-binandere	630_LIGHT_RADIATION	*usasa	*usasa	u s a s a		smallhorn-2011	2446
51678	proto-nuclear-binandere	1654_LIGHTNING	*kana	*kana	k a n a		smallhorn-2011	2448
51732	proto-nuclear-binandere	1678_limestick	*dawi	*dawi	d a w i	limestick/paddle	smallhorn-2011	2453
51755	proto-nuclear-binandere	1224_LIVER	*gomo	*gomo	g o m o		smallhorn-2011	2455
51791	proto-nuclear-binandere	1965_LOINCLOTH	*koŋgo	*koŋgo	k o ŋ g o		smallhorn-2011	2459
51911	proto-nuclear-binandere	76_YOUNG_MAN	*siŋga	*siŋga	s i ŋ g a		smallhorn-2011	2469
52012	proto-nuclear-binandere	3220_MATERNAL_UNCLE	*nombo	*nombo	n o m b o		smallhorn-2011	2473
52044	proto-nuclear-binandere	1313_MOON	*kariga	*kariga	k a r i g a		smallhorn-2011	2475
52118	proto-nuclear-binandere	1509_MOSQUITO	*dende	*dende	d e n d e		smallhorn-2011	2478
52232	proto-nuclear-binandere	1050_MOTHER-IN-LAW	*imboti	*imboti	i m b o t i		smallhorn-2011	2482
